date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/08/21,1673.0,1838.0,1560.0,1601.0,6378000,-1.0,-1.0,-1.0
2024/08/22,1570.0,1649.0,1489.0,1491.0,1410400,-1.0,-1.0,-1.0
2024/08/23,1461.0,1480.0,1405.0,1408.0,413700,-1.0,-1.0,-1.0
2024/08/26,1407.0,1445.0,1392.0,1403.0,252700,-1.0,-1.0,-1.0
2024/08/27,1449.0,1659.0,1425.0,1433.0,1701100,-1.0,-1.0,-1.0
2024/08/28,1463.0,1467.0,1409.0,1410.0,181300,-1.0,-1.0,-1.0
2024/08/29,1390.0,1439.0,1355.0,1430.0,129800,-1.0,-1.0,-1.0
2024/08/30,1406.0,1441.0,1405.0,1405.0,53800,-1.0,-1.0,-1.0
2024/09/02,1424.0,1424.0,1375.0,1397.0,53700,-1.0,-1.0,-1.0
2024/09/03,1400.0,1410.0,1374.0,1403.0,39600,-1.0,-1.0,-1.0
2024/09/04,1360.0,1388.0,1280.0,1280.0,103000,-1.0,-1.0,-1.0
2024/09/05,1282.0,1331.0,1280.0,1282.0,47900,-1.0,-1.0,-1.0
2024/09/06,1293.0,1293.0,1217.0,1224.0,62300,-1.0,-1.0,-1.0
2024/09/09,1164.0,1234.0,1150.0,1191.0,39800,-1.0,-1.0,-1.0
2024/09/10,1329.0,1329.0,1224.0,1238.0,81200,-1.0,-1.0,-1.0
2024/09/11,1268.0,1269.0,1200.0,1230.0,28500,-1.0,-1.0,-1.0
2024/09/12,1237.0,1260.0,1227.0,1250.0,16400,-1.0,-1.0,-1.0
2024/09/13,1244.0,1253.0,1231.0,1245.0,9100,-1.0,-1.0,-1.0
2024/09/17,1245.0,1245.0,1193.0,1195.0,17300,-1.0,-1.0,-1.0
2024/09/18,1202.0,1211.0,1196.0,1198.0,8000,-1.0,-1.0,-1.0
2024/09/19,1203.0,1234.0,1203.0,1234.0,9200,-1.0,-1.0,-1.0
2024/09/20,1241.0,1319.0,1241.0,1300.0,29200,-1.0,-1.0,-1.0
2024/09/24,1330.0,1347.0,1311.0,1313.0,22800,-1.0,-1.0,-1.0
2024/09/25,1330.0,1349.0,1301.0,1349.0,23900,-1.0,-1.0,-1.0
2024/09/26,1350.0,1374.0,1335.0,1350.0,21400,-1.0,-1.0,-1.0
2024/09/27,1339.0,1346.0,1314.0,1325.0,19300,-1.0,-1.0,-1.0
2024/09/30,1295.0,1324.0,1270.0,1295.0,20900,-1.0,-1.0,-1.0
2024/10/01,1288.0,1351.0,1287.0,1351.0,19500,-1.0,-1.0,-1.0
2024/10/02,1350.0,1439.0,1325.0,1388.0,41700,-1.0,-1.0,-1.0
2024/10/03,1441.0,1469.0,1398.0,1438.0,65900,-1.0,-1.0,-1.0
2024/10/04,1443.0,1443.0,1386.0,1427.0,32600,-1.0,-1.0,-1.0
2024/10/07,1449.0,1449.0,1401.0,1415.0,28800,-1.0,-1.0,-1.0
2024/10/08,1405.0,1423.0,1330.0,1365.0,39800,-1.0,-1.0,-1.0
2024/10/09,1375.0,1395.0,1343.0,1390.0,18000,-1.0,-1.0,-1.0
2024/10/10,1400.0,1436.0,1250.0,1311.0,236500,-1.0,-1.0,-1.0
2024/10/11,1262.0,1274.0,1180.0,1191.0,104800,-1.0,-1.0,-1.0
2024/10/15,1217.0,1217.0,1155.0,1162.0,36500,-1.0,-1.0,-1.0
2024/10/16,1151.0,1165.0,1131.0,1151.0,22900,-1.0,-1.0,-1.0
2024/10/17,1152.0,1152.0,1080.0,1140.0,57600,-1.0,-1.0,-1.0
2024/10/18,1139.0,1143.0,1090.0,1123.0,35700,-1.0,-1.0,-1.0
2024/10/21,1125.0,1155.0,1125.0,1154.0,23000,-1.0,-1.0,-1.0
2024/10/22,1169.0,1187.0,1115.0,1115.0,21100,-1.0,-1.0,-1.0
2024/10/23,1105.0,1140.0,1105.0,1111.0,14700,-1.0,-1.0,-1.0
2024/10/24,1100.0,1107.0,1082.0,1094.0,18300,-1.0,-1.0,-1.0
2024/10/25,1078.0,1081.0,1037.0,1055.0,27100,-1.0,-1.0,-1.0
2024/10/28,1060.0,1104.0,1055.0,1090.0,11900,-1.0,-1.0,-1.0
2024/10/29,1092.0,1195.0,1092.0,1176.0,24600,-1.0,-1.0,-1.0
2024/10/30,1197.0,1200.0,1157.0,1175.0,9200,-1.0,-1.0,-1.0
2024/10/31,1183.0,1230.0,1180.0,1214.0,21400,-1.0,-1.0,-1.0
2024/11/01,1184.0,1226.0,1184.0,1225.0,12200,-1.0,-1.0,-1.0
2024/11/05,1223.0,1267.0,1210.0,1267.0,11000,-1.0,-1.0,-1.0
2024/11/06,1261.0,1311.0,1260.0,1311.0,16900,-1.0,-1.0,-1.0
2024/11/07,1310.0,1314.0,1252.0,1314.0,24800,-1.0,-1.0,-1.0
2024/11/08,1314.0,1370.0,1310.0,1360.0,47600,-1.0,-1.0,-1.0
2024/11/11,1362.0,1370.0,1320.0,1353.0,20000,-1.0,-1.0,-1.0
2024/11/12,1331.0,1365.0,1322.0,1349.0,16700,-1.0,-1.0,-1.0
2024/11/13,1331.0,1383.0,1331.0,1353.0,22700,-1.0,-1.0,-1.0
2024/11/14,1323.0,1360.0,1322.0,1322.0,19200,-1.0,-1.0,-1.0
2024/11/15,1321.0,1370.0,1320.0,1340.0,18300,-1.0,-1.0,-1.0
2024/11/18,1316.0,1378.0,1316.0,1363.0,15200,-1.0,-1.0,-1.0
2024/11/19,1355.0,1419.0,1342.0,1400.0,37300,-1.0,-1.0,-1.0
2024/11/20,1414.0,1433.0,1379.0,1399.0,17000,-1.0,-1.0,-1.0
2024/11/21,1417.0,1437.0,1401.0,1419.0,9000,-1.0,-1.0,-1.0
2024/11/22,1420.0,1451.0,1420.0,1441.0,13400,-1.0,-1.0,-1.0
2024/11/25,1451.0,1464.0,1420.0,1440.0,13800,-1.0,-1.0,-1.0
2024/11/26,1440.0,1453.0,1435.0,1443.0,7400,-1.0,-1.0,-1.0
2024/11/27,1448.0,1477.0,1421.0,1449.0,25900,-1.0,-1.0,-1.0
2024/11/28,1449.0,1472.0,1403.0,1450.0,10000,-1.0,-1.0,-1.0
2024/11/29,1449.0,1451.0,1416.0,1421.0,7200,-1.0,-1.0,-1.0
2024/12/02,1425.0,1441.0,1401.0,1432.0,9200,-1.0,-1.0,-1.0
2024/12/03,1430.0,1431.0,1386.0,1420.0,14900,-1.0,-1.0,-1.0
2024/12/04,1400.0,1400.0,1363.0,1373.0,6800,-1.0,-1.0,-1.0
2024/12/05,1372.0,1374.0,1320.0,1330.0,10200,-1.0,-1.0,-1.0
2024/12/06,1346.0,1346.0,1305.0,1315.0,21000,-1.0,-1.0,-1.0
2024/12/09,1341.0,1365.0,1332.0,1352.0,13400,-1.0,-1.0,-1.0
2024/12/10,1382.0,1385.0,1316.0,1347.0,12900,-1.0,-1.0,-1.0
2024/12/11,1328.0,1370.0,1308.0,1308.0,13400,-1.0,-1.0,-1.0
2024/12/12,1347.0,1353.0,1300.0,1312.0,18600,-1.0,-1.0,-1.0
