date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/07/23,1213.0,1275.0,1030.0,1121.0,10237700,-1.0,-1.0,-1.0
2024/07/24,1061.0,1091.0,1000.0,1001.0,2380600,-1.0,-1.0,-1.0
2024/07/25,975.0,1055.0,960.0,1020.0,1537400,-1.0,-1.0,-1.0
2024/07/26,1007.0,1049.0,980.0,980.0,742000,-1.0,-1.0,-1.0
2024/07/29,1000.0,1035.0,966.0,1009.0,589800,-1.0,-1.0,-1.0
2024/07/30,995.0,1029.0,995.0,1020.0,291100,-1.0,-1.0,-1.0
2024/07/31,1002.0,1004.0,953.0,953.0,613200,-1.0,-1.0,-1.0
2024/08/01,959.0,990.0,891.0,915.0,559700,-1.0,-1.0,-1.0
2024/08/02,826.0,863.0,805.0,850.0,596500,-1.0,-1.0,-1.0
2024/08/05,790.0,797.0,700.0,719.0,656500,-1.0,-1.0,-1.0
2024/08/06,779.0,834.0,731.0,823.0,340000,-1.0,-1.0,-1.0
2024/08/07,793.0,920.0,791.0,890.0,279500,-1.0,-1.0,-1.0
2024/08/08,864.0,890.0,850.0,850.0,128400,-1.0,-1.0,-1.0
2024/08/09,860.0,879.0,810.0,833.0,133100,-1.0,-1.0,-1.0
2024/08/13,863.0,942.0,850.0,910.0,132400,-1.0,-1.0,-1.0
2024/08/14,910.0,939.0,883.0,909.0,143800,-1.0,-1.0,-1.0
2024/08/15,910.0,952.0,910.0,927.0,95500,-1.0,-1.0,-1.0
2024/08/16,942.0,949.0,914.0,918.0,93900,-1.0,-1.0,-1.0
2024/08/19,918.0,921.0,882.0,900.0,143000,-1.0,-1.0,-1.0
2024/08/20,915.0,917.0,888.0,905.0,66900,-1.0,-1.0,-1.0
2024/08/21,979.0,1055.0,958.0,1055.0,747300,-1.0,-1.0,-1.0
2024/08/22,1076.0,1094.0,985.0,1025.0,596600,-1.0,-1.0,-1.0
2024/08/23,1007.0,1073.0,998.0,1021.0,254100,-1.0,-1.0,-1.0
2024/08/26,1047.0,1080.0,1028.0,1062.0,141300,-1.0,-1.0,-1.0
2024/08/27,1087.0,1147.0,1071.0,1130.0,382600,-1.0,-1.0,-1.0
2024/08/28,1129.0,1129.0,1038.0,1081.0,230600,-1.0,-1.0,-1.0
2024/08/29,1074.0,1110.0,1070.0,1086.0,119500,-1.0,-1.0,-1.0
2024/08/30,1116.0,1157.0,1102.0,1144.0,241500,-1.0,-1.0,-1.0
2024/09/02,1174.0,1226.0,1127.0,1198.0,553200,-1.0,-1.0,-1.0
2024/09/03,1240.0,1289.0,1162.0,1200.0,754700,-1.0,-1.0,-1.0
2024/09/04,1116.0,1161.0,1100.0,1116.0,380600,-1.0,-1.0,-1.0
2024/09/05,1121.0,1302.0,1121.0,1225.0,826900,-1.0,-1.0,-1.0
2024/09/06,1214.0,1221.0,1087.0,1158.0,869700,-1.0,-1.0,-1.0
2024/09/09,1100.0,1221.0,1088.0,1187.0,532800,-1.0,-1.0,-1.0
2024/09/10,1200.0,1200.0,1136.0,1177.0,337100,-1.0,-1.0,-1.0
