date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2026/02/26,990.0,1002.0,979.0,991.0,3220306,-1.0,-1.0,-1.0
2026/02/27,1000.0,1022.0,995.0,1022.0,2018905,-1.0,-1.0,-1.0
2026/03/02,1028.0,1038.0,1008.0,1038.0,2907819,-1.0,-1.0,-1.0
2026/03/03,1041.0,1042.0,981.0,989.0,2953319,-1.0,-1.0,-1.0
2026/03/04,949.0,967.0,898.0,926.0,2664558,-1.0,-1.0,-1.0
2026/03/04,949.0,967.0,898.0,926.0,2664558,-1.0,-1.0,-1.0
2026/03/04,949.0,967.0,898.0,926.0,2664558,-1.0,-1.0,-1.0
2026/03/04,949.0,967.0,898.0,926.0,2664558,-1.0,-1.0,-1.0
2026/03/04,949.0,967.0,898.0,926.0,2664558,-1.0,-1.0,-1.0
2026/03/04,949.0,967.0,898.0,926.0,2664558,-1.0,-1.0,-1.0
2026/03/04,949.0,967.0,898.0,926.0,2664558,-1.0,-1.0,-1.0
2026/03/04,949.0,967.0,898.0,926.0,2664558,-1.0,-1.0,-1.0
2026/03/04,949.0,967.0,898.0,926.0,2664558,-1.0,-1.0,-1.0
2026/03/04,949.0,967.0,898.0,926.0,2664558,-1.0,-1.0,-1.0
2026/03/05,973.0,980.0,935.0,952.0,1452919,-1.0,-1.0,-1.0
2026/03/06,937.0,948.0,918.0,947.0,615762,-1.0,-1.0,-1.0
2026/03/09,895.0,911.0,873.0,910.0,1456032,-1.0,-1.0,-1.0
2026/03/10,939.0,950.0,923.0,938.0,579456,-1.0,-1.0,-1.0
2026/03/11,950.0,951.0,931.0,936.0,1024259,-1.0,-1.0,-1.0
2026/03/12,923.0,963.0,917.0,950.0,920505,-1.0,-1.0,-1.0
2026/03/13,926.0,954.0,920.0,952.0,614939,-1.0,-1.0,-1.0
2026/03/16,950.0,958.0,926.0,944.0,627562,-1.0,-1.0,-1.0
2026/03/17,957.0,965.0,935.0,938.0,610892,-1.0,-1.0,-1.0
2026/03/18,953.0,977.0,940.0,977.0,772891,-1.0,-1.0,-1.0
2026/03/19,953.0,967.0,945.0,956.0,706106,-1.0,-1.0,-1.0
2026/03/23,911.0,918.0,876.0,885.0,1482332,-1.0,-1.0,-1.0
2026/03/24,915.0,918.0,866.0,889.0,1022148,-1.0,-1.0,-1.0
2026/03/25,900.0,912.0,895.0,906.0,803147,-1.0,-1.0,-1.0
2026/03/26,911.0,927.0,892.0,901.0,534527,-1.0,-1.0,-1.0
2026/03/27,889.0,897.0,875.0,893.0,679194,-1.0,-1.0,-1.0
2026/03/30,874.0,879.0,839.0,858.0,1075145,-1.0,-1.0,-1.0
2026/03/31,843.0,858.0,829.0,835.0,654178,-1.0,-1.0,-1.0
2026/04/01,880.0,897.0,863.0,895.0,577925,-1.0,-1.0,-1.0
2026/04/02,918.0,931.0,888.0,888.0,980002,-1.0,-1.0,-1.0
2026/04/03,918.0,920.0,904.0,913.0,388595,-1.0,-1.0,-1.0
2026/04/06,919.0,924.0,904.0,906.0,521379,-1.0,-1.0,-1.0
2026/04/07,913.0,929.0,903.0,915.0,298561,-1.0,-1.0,-1.0
2026/04/08,950.0,950.0,930.0,942.0,643103,-1.0,-1.0,-1.0
2026/04/09,947.0,955.0,935.0,944.0,339573,-1.0,-1.0,-1.0
2026/04/10,947.0,949.0,938.0,941.0,260504,-1.0,-1.0,-1.0
2026/04/13,940.0,953.0,926.0,934.0,269001,-1.0,-1.0,-1.0
