date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2025/11/19,255.5,260.5,252.0,253.1,24910,-1.0,-1.0,-1.0
2025/11/20,255.5,255.5,251.5,253.7,178650,-1.0,-1.0,-1.0
2025/11/21,256.9,256.9,251.2,251.2,5780,-1.0,-1.0,-1.0
2025/11/25,259.2,259.2,254.1,258.4,155980,-1.0,-1.0,-1.0
2025/11/26,258.1,258.3,256.0,257.5,75080,-1.0,-1.0,-1.0
2025/11/27,258.0,258.1,256.3,257.3,91610,-1.0,-1.0,-1.0
2025/11/28,257.4,260.2,257.4,258.7,48130,-1.0,-1.0,-1.0
2025/12/01,261.5,281.7,260.1,261.6,113980,-1.0,-1.0,-1.0
2025/12/02,261.6,261.6,260.0,260.3,20830,-1.0,-1.0,-1.0
2025/12/03,260.8,261.5,259.9,260.5,108610,-1.0,-1.0,-1.0
2025/12/04,260.4,260.6,258.3,258.8,37770,-1.0,-1.0,-1.0
2025/12/05,260.2,261.6,259.6,261.6,11340,-1.0,-1.0,-1.0
2025/12/08,261.4,262.0,259.5,260.8,19850,-1.0,-1.0,-1.0
2025/12/09,259.4,259.6,257.9,258.3,17210,-1.0,-1.0,-1.0
2025/12/10,260.3,260.5,259.8,260.1,55290,-1.0,-1.0,-1.0
2025/12/11,261.7,262.3,259.9,260.5,82940,-1.0,-1.0,-1.0
2025/12/12,264.3,264.5,263.3,264.4,13460,-1.0,-1.0,-1.0
2025/12/15,265.4,268.5,265.4,268.5,11260,-1.0,-1.0,-1.0
2025/12/16,266.0,266.3,263.9,264.4,32530,-1.0,-1.0,-1.0
2025/12/17,265.6,267.8,265.6,267.6,39370,-1.0,-1.0,-1.0
2025/12/18,268.0,268.2,267.1,267.6,5560,-1.0,-1.0,-1.0
2025/12/19,267.7,267.7,266.4,267.2,38770,-1.0,-1.0,-1.0
2025/12/22,268.4,271.9,268.4,271.7,37770,-1.0,-1.0,-1.0
2025/12/23,275.4,277.2,274.8,276.4,58350,-1.0,-1.0,-1.0
2025/12/24,278.1,279.2,277.0,278.3,66470,-1.0,-1.0,-1.0
2025/12/25,277.8,279.5,274.3,277.8,38840,-1.0,-1.0,-1.0
2025/12/26,279.9,279.9,277.5,278.7,186710,-1.0,-1.0,-1.0
2025/12/29,279.6,279.6,274.9,277.0,49130,-1.0,-1.0,-1.0
2025/12/30,267.6,270.5,267.2,269.2,79310,-1.0,-1.0,-1.0
2026/01/05,270.0,273.3,270.0,273.3,37350,-1.0,-1.0,-1.0
2026/01/06,276.0,276.0,273.3,274.9,13820,-1.0,-1.0,-1.0
2026/01/07,276.6,277.2,274.3,274.8,11210,-1.0,-1.0,-1.0
2026/01/08,275.0,275.0,272.2,273.0,4740,-1.0,-1.0,-1.0
2026/01/09,276.0,276.0,274.8,275.7,10730,-1.0,-1.0,-1.0
2026/01/13,283.5,283.5,282.0,282.0,14080,-1.0,-1.0,-1.0
2026/01/14,283.5,285.7,283.2,285.7,16860,-1.0,-1.0,-1.0
2026/01/15,284.6,284.8,282.6,284.0,45310,-1.0,-1.0,-1.0
2026/01/16,284.3,284.3,283.0,284.0,34010,-1.0,-1.0,-1.0
2026/01/19,290.4,290.4,285.5,288.0,34860,-1.0,-1.0,-1.0
2026/01/20,289.9,290.7,286.8,290.6,24960,-1.0,-1.0,-1.0
2026/01/21,294.4,300.4,293.5,300.4,50790,-1.0,-1.0,-1.0
2026/01/22,294.6,297.3,293.6,296.9,98990,-1.0,-1.0,-1.0
2026/01/23,303.0,308.0,303.0,304.9,42020,-1.0,-1.0,-1.0
2026/01/26,305.0,320.0,305.0,312.6,1894940,-1.0,-1.0,-1.0
2026/01/27,310.5,313.4,308.7,313.3,110280,-1.0,-1.0,-1.0
2026/01/28,319.0,323.3,315.2,322.7,348740,-1.0,-1.0,-1.0
2026/01/29,338.4,343.0,333.1,342.5,314840,-1.0,-1.0,-1.0
2026/01/30,335.7,339.0,308.2,318.6,591730,-1.0,-1.0,-1.0
2026/02/02,291.5,299.8,270.0,277.3,346050,-1.0,-1.0,-1.0
2026/02/03,293.3,299.9,292.3,299.1,243510,-1.0,-1.0,-1.0
2026/02/04,303.0,312.0,303.0,309.8,159890,-1.0,-1.0,-1.0
2026/02/05,307.7,308.0,296.3,302.6,240990,-1.0,-1.0,-1.0
2026/02/06,290.6,300.0,285.0,298.0,136060,-1.0,-1.0,-1.0
2026/02/09,309.0,309.6,305.0,308.4,131630,-1.0,-1.0,-1.0
2026/02/10,308.4,309.9,307.8,308.9,222760,-1.0,-1.0,-1.0
2026/02/12,310.7,311.3,309.7,310.4,123960,-1.0,-1.0,-1.0
2026/02/13,302.4,305.7,301.8,303.8,176210,-1.0,-1.0,-1.0
2026/02/16,308.0,308.5,304.6,306.3,107610,-1.0,-1.0,-1.0
2026/02/17,306.1,306.1,298.6,300.0,339440,-1.0,-1.0,-1.0
2026/02/18,297.3,303.4,297.3,302.3,49480,-1.0,-1.0,-1.0
2026/02/19,307.3,307.3,303.6,306.7,25150,-1.0,-1.0,-1.0
2026/02/20,305.8,307.9,305.1,307.9,26170,-1.0,-1.0,-1.0
2026/02/24,320.1,321.0,312.3,316.9,166910,-1.0,-1.0,-1.0
2026/02/25,315.4,318.7,314.5,318.1,173720,-1.0,-1.0,-1.0
2026/02/26,312.0,318.6,312.0,317.9,113090,-1.0,-1.0,-1.0
2026/02/27,319.5,319.5,316.5,318.3,36010,-1.0,-1.0,-1.0
2026/03/02,331.2,331.2,325.1,329.5,117640,-1.0,-1.0,-1.0
2026/03/02,331.2,331.2,325.1,329.5,117640,-1.0,-1.0,-1.0
2026/03/02,331.2,331.2,325.1,329.5,117640,-1.0,-1.0,-1.0
2026/03/02,331.2,331.2,325.1,329.5,117640,-1.0,-1.0,-1.0
2026/03/02,331.2,331.2,325.1,329.5,117640,-1.0,-1.0,-1.0
2026/03/02,331.2,331.2,325.1,329.5,117640,-1.0,-1.0,-1.0
2026/03/02,331.2,331.2,325.1,329.5,117640,-1.0,-1.0,-1.0
2026/03/02,331.2,331.2,325.1,329.5,117640,-1.0,-1.0,-1.0
2026/03/02,331.2,331.2,325.1,329.5,117640,-1.0,-1.0,-1.0
2026/03/02,331.2,331.2,325.1,329.5,117640,-1.0,-1.0,-1.0
2026/03/03,329.5,329.8,323.8,325.5,165570,-1.0,-1.0,-1.0
2026/03/04,314.0,317.6,312.9,314.8,85720,-1.0,-1.0,-1.0
2026/03/05,321.1,321.1,314.5,315.2,32900,-1.0,-1.0,-1.0
2026/03/06,311.1,317.3,310.6,313.2,24540,-1.0,-1.0,-1.0
2026/03/09,310.0,315.8,307.0,314.5,247890,-1.0,-1.0,-1.0
2026/03/10,314.6,317.3,313.8,317.0,103100,-1.0,-1.0,-1.0
2026/03/11,317.0,319.6,317.0,318.7,11770,-1.0,-1.0,-1.0
2026/03/12,318.5,318.5,313.1,315.9,10270,-1.0,-1.0,-1.0
2026/03/13,319.0,319.0,311.7,312.1,161560,-1.0,-1.0,-1.0
2026/03/16,306.0,307.8,304.9,307.8,139470,-1.0,-1.0,-1.0
2026/03/17,306.7,308.0,305.5,306.5,111130,-1.0,-1.0,-1.0
2026/03/18,306.0,306.6,304.3,305.9,166060,-1.0,-1.0,-1.0
2026/03/19,296.3,298.9,294.3,295.8,279300,-1.0,-1.0,-1.0
2026/03/23,279.8,279.8,259.1,259.1,1159620,-1.0,-1.0,-1.0
2026/03/24,271.0,271.0,261.6,266.8,281300,-1.0,-1.0,-1.0
2026/03/25,274.8,280.4,274.8,277.4,95800,-1.0,-1.0,-1.0
2026/03/26,274.1,276.5,269.1,270.6,43380,-1.0,-1.0,-1.0
2026/03/27,271.1,273.0,266.6,273.0,19920,-1.0,-1.0,-1.0
2026/03/30,272.7,275.8,268.0,275.7,268080,-1.0,-1.0,-1.0
