key,start_date,end_date,edinet_key,period,value,announce_date
net_sales,2022-04-01,2023-03-31,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior1YearDuration_NonConsolidatedMember,0,202407011534
net_sales,2023-04-01,2024-03-31,jpcrp_cor:NetSalesSummaryOfBusinessResults,CurrentYearDuration_NonConsolidatedMember,5164000000,202407011534
ordinary_income,2022-04-01,2023-03-31,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior1YearDuration_NonConsolidatedMember,-168000000,202407011534
ordinary_income,2023-04-01,2024-03-31,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,CurrentYearDuration_NonConsolidatedMember,-4896000000,202407011534
net_income,2022-04-01,2023-03-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior1YearDuration_NonConsolidatedMember,-169000000,202407011534
net_income,2023-04-01,2024-03-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,CurrentYearDuration_NonConsolidatedMember,-95844000000,202407011534
comprehensive_income,2022-04-01,2023-03-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior1YearDuration_NonConsolidatedMember,-169000000,202407011534
comprehensive_income,2023-04-01,2024-03-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,CurrentYearDuration_NonConsolidatedMember,-95844000000,202407011534
net_asset,2022-04-01,2023-03-31,jpcrp_cor:NetAssetsSummaryOfBusinessResults,Prior1YearInstant_NonConsolidatedMember,441420000000,202407011534
net_asset,2023-04-01,2024-03-31,jpcrp_cor:NetAssetsSummaryOfBusinessResults,CurrentYearInstant_NonConsolidatedMember,383557000000,202407011534
total_asset,2022-04-01,2023-03-31,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,Prior1YearInstant_NonConsolidatedMember,539221000000,202407011534
total_asset,2023-04-01,2024-03-31,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,CurrentYearInstant_NonConsolidatedMember,769105000000,202407011534
bps,2022-04-01,2023-03-31,jpcrp_cor:NetAssetsPerShareSummaryOfBusinessResults,Prior1YearInstant_NonConsolidatedMember,9020.55,202407011534
bps,2023-04-01,2024-03-31,jpcrp_cor:NetAssetsPerShareSummaryOfBusinessResults,CurrentYearInstant_NonConsolidatedMember,7838.09,202407011534
eps,2022-04-01,2023-03-31,jpcrp_cor:BasicEarningsLossPerShareSummaryOfBusinessResults,Prior1YearDuration_NonConsolidatedMember,-10.79,202407011534
eps,2023-04-01,2024-03-31,jpcrp_cor:BasicEarningsLossPerShareSummaryOfBusinessResults,CurrentYearDuration_NonConsolidatedMember,-1958.61,202407011534
diluted_eps,2022-04-01,2023-03-31,jpcrp_cor:DilutedEarningsPerShareSummaryOfBusinessResults,Prior1YearDuration_NonConsolidatedMember,－,202407011534
diluted_eps,2023-04-01,2024-03-31,jpcrp_cor:DilutedEarningsPerShareSummaryOfBusinessResults,CurrentYearDuration_NonConsolidatedMember,－,202407011534
equity_ratio,2022-04-01,2023-03-31,jpcrp_cor:EquityToAssetRatioSummaryOfBusinessResults,Prior1YearInstant_NonConsolidatedMember,0.819,202407011534
equity_ratio,2023-04-01,2024-03-31,jpcrp_cor:EquityToAssetRatioSummaryOfBusinessResults,CurrentYearInstant_NonConsolidatedMember,0.499,202407011534
roe,2022-04-01,2023-03-31,jpcrp_cor:RateOfReturnOnEquitySummaryOfBusinessResults,Prior1YearDuration_NonConsolidatedMember,-0.0008,202407011534
roe,2023-04-01,2024-03-31,jpcrp_cor:RateOfReturnOnEquitySummaryOfBusinessResults,CurrentYearDuration_NonConsolidatedMember,-0.2324,202407011534
number_of_employee,2022-04-01,2023-03-31,jpcrp_cor:NumberOfEmployees,Prior1YearInstant,24012,202407011534
number_of_employee,2023-04-01,2024-03-31,jpcrp_cor:NumberOfEmployees,CurrentYearInstant,24201,202407011534
number_of_employee,2023-04-01,2024-03-31,jpcrp_cor:NumberOfEmployees,CurrentYearInstant,24201,202407011534
number_of_temporary_worker,2022-04-01,2023-03-31,jpcrp_cor:AverageNumberOfTemporaryWorkers,Prior1YearInstant,13133,202407011534
number_of_temporary_worker,2023-04-01,2024-03-31,jpcrp_cor:AverageNumberOfTemporaryWorkers,CurrentYearInstant,12732,202407011534
number_of_temporary_worker,2023-04-01,2024-03-31,jpcrp_cor:AverageNumberOfTemporaryWorkers,CurrentYearInstant,12732,202407011534
number_of_shares,2022-04-01,2023-03-31,jpcrp_cor:TotalNumberOfIssuedSharesSummaryOfBusinessResults,Prior1YearInstant_NonConsolidatedMember,200000,202407011534
number_of_shares,2023-04-01,2024-03-31,jpcrp_cor:TotalNumberOfIssuedSharesSummaryOfBusinessResults,CurrentYearInstant_NonConsolidatedMember,200000,202407011534
cost_of_sales,2022-04-01,2023-03-31,jppfs_cor:CostOfSales,Prior1YearDuration_NonConsolidatedMember,－,202407011534
cost_of_sales,2023-04-01,2024-03-31,jppfs_cor:CostOfSales,CurrentYearDuration_NonConsolidatedMember,3515000000,202407011534
gross_profit,2022-04-01,2023-03-31,jppfs_cor:GrossProfit,Prior1YearDuration_NonConsolidatedMember,0,202407011534
gross_profit,2023-04-01,2024-03-31,jppfs_cor:GrossProfit,CurrentYearDuration_NonConsolidatedMember,1649000000,202407011534
operating_income,2022-04-01,2023-03-31,jppfs_cor:OperatingIncome,Prior1YearDuration_NonConsolidatedMember,0,202407011534
operating_income,2023-04-01,2024-03-31,jppfs_cor:OperatingIncome,CurrentYearDuration_NonConsolidatedMember,-1769000000,202407011534
